% T 864 1.022880E+01 1.022880E+01 1.022880E+01 
    4.168017624923468E+00 9.630743489882681E+00 3.487574890861493E+00
    4.230859825063919E+00 9.211579086110619E+00 5.323592697478134E+00
    4.314507526891932E+00 9.507200864303032E+00 6.868879219961402E+00
    4.169216638075228E+00 9.211519379971618E+00 8.103719068584697E+00
    6.101283969878328E+00 9.376913271205263E+00 1.011380004319136E+01
    5.982818071428455E+00 9.334281307394125E+00 1.768859720810800E+00
    6.168209051717924E+00 9.364829660190583E+00 3.593372850883086E+00
    6.044526844416793E+00 9.203292377744265E+00 5.413013980197252E+00
    5.952899408189191E+00 9.485580450650554E+00 6.612979968296974E+00
    5.954129668573046E+00 9.172582092072458E+00 8.339148606962736E+00
    7.663781636057583E+00 9.438427340665298E+00 2.339237423486495E-01
    7.624558161136745E+00 9.287648521124460E+00 1.775583297035717E+00
    7.750997847800068E+00 9.392983826335122E+00 3.391227833446405E+00
    7.682282046028356E+00 9.265712510026709E+00 5.324524814359106E+00
    7.639239139667169E+00 9.225340564201220E+00 6.842737563512832E+00
    7.593683643114854E+00 9.535637953240824E+00 8.593342176962800E+00
    9.523177596897700E+00 9.322418342071852E+00 1.017203675193423E+01
    9.338786931523972E+00 9.459051439683586E+00 1.753506158102473E+00
    9.477372843608757E+00 9.368184886376431E+00 3.499189294802006E+00
    9.365264129778604E+00 9.486847115697474E+00 4.837866616999309E+00
    9.331410357130151E+00 9.354708014490349E+00 6.445556977419044E+00
    9.537653097789287E+00 9.161545312452301E+00 8.386822350281793E+00
    7.513404502248451E-01 1.013597821905751E+01 9.090992784728171E-01
    9.561137203321856E-01 1.018382002857054E+01 2.563734363771589E+00
    1.104399276808338E+00 8.283817775079225E-03 4.474135736452542E+00
    8.024975617181589E-01 9.983892579475002E+00 5.925688760666944E+00
    7.903118250055066E-01 1.523492924429343E-01 7.814672418940305E+00
    8.064061536042634E-01 1.022709675021135E+01 9.222863337463059E+00
    2.490643856196151E+00 1.005370142892297E+01 6.009417580901627E-01
    2.490066796706346E+00 2.533788823660072E-01 2.637148164502736E+00
    2.562258120856738E+00 1.019495539620900E+01 4.344562337771929E+00
    2.550201305073835E+00 2.321170121707075E-02 5.919751986208861E+00
    2.702501332745839E+00 1.016803062138641E+01 7.700744871478310E+00
    2.783347368671951E+00 9.946658491371002E+00 9.374152863834036E+00
    4.361251056649038E+00 9.828784938895927E+00 1.155174440901102E+00
    4.196383200252967E+00 2.108825803974906E-01 2.678694128687072E+00
    4.062409353418688E+00 9.950868038867782E+00 4.520634932912623E+00
    4.224660552058100E+00 8.800145011861342E-03 5.963700682685412E+00
    4.091733426764407E+00 7.349982761942440E-02 7.504370166774099E+00
    4.190894357436148E+00 9.850810863868642E+00 9.418799253528437E+00
    6.081564529911948E+00 1.019303700255822E+01 1.130493561605776E+00
    6.030452425810740E+00 1.018447294081687E+01 2.775476403417489E+00
    6.103856474334673E+00 9.892061295956120E+00 4.620880907492578E+00
    5.955782717321267E+00 4.264880470844533E-02 5.932450897941545E+00
    5.823890263283892E+00 9.998174147577613E+00 7.610928184118484E+00
    6.014246519678893E+00 1.017657255979781E+01 9.265439151859541E+00
    7.761139239270044E+00 1.017567142101171E+01 1.122384273040471E+00
    7.750807949964067E+00 1.134462148642184E-02 2.545786455923493E+00
    7.785443899462971E+00 2.049441821253954E-01 4.189310853274283E+00
    7.691875466265096E+00 1.011243538648217E+01 6.066581366997781E+00
    7.836309873927080E+00 1.009085456488696E+01 7.591796653628191E+00
    7.745462454050126E+00 2.914334897158506E-01 9.594546546140068E+00
    9.426476489111204E+00 1.018604793001654E+01 9.680736711085146E-01
    9.427693610530028E+00 1.002954345292673E+01 2.624173509872339E+00
    9.352896691446292E+00 1.094555123647997E-01 4.254293985398122E+00
    9.406238252478994E+00 1.011749986693309E+01 5.742755685873576E+00
    9.450249820833450E+00 1.002659822342319E+01 7.519146430601952E+00
    9.342783235849442E+00 1.320075181144364E-01 9.512649187523630E+00
    8.302484243190029E-01 1.631202317396774E+00 7.751323724600930E-01
    8.789184643402179E-01 1.721127260592850E+00 2.693783637438401E+00
    9.960749557345743E-01 1.417870444475125E+00 4.219913121493038E+00
    7.462296287568109E-01 1.725984555882686E+00 5.894386232357095E+00
    9.672670477908232E-01 1.822484145591859E+00 7.636904716389044E+00
    1.088991220490882E+00 1.732326285684048E+00 9.243763254390261E+00
    2.573466522612583E+00 1.911305650911819E+00 8.462475675708259E-01
    2.765393228926555E+00 1.738108636151186E+00 2.614795957020232E+00
    2.818038756306824E+00 1.677149085829100E+00 4.300596280811825E+00
    2.708442016733009E+00 1.856744424478194E+00 5.819536510486006E+00
    2.628244184756825E+00 1.938980158810601E+00 7.408013238105047E+00
    2.309506195208276E+00 1.700272488873150E+00 9.326244648264090E+00
    4.360770979223100E+00 1.580781726551946E+00 8.808681282360873E-01
    4.216582252844123E+00 1.708127133570595E+00 2.611219065002375E+00
    4.426678128676502E+00 1.658258494943680E+00 4.366221947493053E+00
    4.478853897559038E+00 1.737915785745523E+00 5.963248415461926E+00
    4.050307729643542E+00 1.712852726874366E+00 7.666251741094916E+00
    4.206713838933371E+00 1.594600006875540E+00 9.679377693475233E+00
    5.870776092291704E+00 1.765437141297821E+00 8.388921401070414E-01
    5.772886527573497E+00 1.697118055667026E+00 2.709024879307488E+00
    6.366000307311142E+00 1.820777293792378E+00 4.356377763653031E+00
    5.976128228164607E+00 1.693602845819889E+00 6.116181457047820E+00
    5.978422573541176E+00 1.718664947496696E+00 7.628607682123032E+00
    5.838141193427698E+00 1.315586074463977E+00 9.028946039299894E+00
    7.225185502244680E+00 1.768713531119175E+00 8.929665269644067E-01
    7.670715510488003E+00 1.894183584111093E+00 2.765458727029204E+00
    7.518897202496200E+00 1.682798436177376E+00 4.381180981917399E+00
    7.801098225703739E+00 1.585297880348933E+00 6.110737040497453E+00
    7.597488564925677E+00 1.591795527495325E+00 7.615736580532728E+00
    7.488626938530480E+00 1.696167066387037E+00 9.425413164509797E+00
    9.264723983294159E+00 1.655192722292681E+00 8.456868821734486E-01
    9.826582030511403E+00 1.592444586436418E+00 2.516209519393533E+00
    9.444242113718701E+00 1.866532234929007E+00 4.416472284217337E+00
    9.462203167831898E+00 1.458148594780857E+00 6.014295574010513E+00
    9.222793128227282E+00 1.713825352308936E+00 7.986191535616835E+00
    9.124113468658432E+00 2.105645276610754E+00 9.366076809314373E+00
    9.170588808746118E-01 3.582426057873381E+00 8.442930488143680E-01
    9.205167819021914E-01 3.514410907683454E+00 2.592296448239567E+00
    9.302626520812934E-01 3.289732832027267E+00 4.261920198161417E+00
    5.548242145308855E-01 3.348144454636357E+00 5.835898087010284E+00
    7.346706124292287E-01 3.264681408648146E+00 7.562770127403913E+00
    7.660964273963843E-01 3.504426260791743E+00 9.290231759378075E+00
    2.544106538680446E+00 3.238610620409783E+00 7.476278510729132E-01
    2.767552405893871E+00 3.401678970504274E+00 2.627467070846093E+00
    2.484186382099320E+00 3.606002129452022E+00 4.516903884417922E+00
    2.593656527420537E+00 3.502236542787088E+00 5.650242171402041E+00
    2.709046579303970E+00 3.726008157129816E+00 7.341324516739230E+00
    2.797539452848166E+00 3.249208679086560E+00 9.298874094699086E+00
    4.353266227618336E+00 3.397476064046653E+00 8.887749686290948E-01
    4.232970443124650E+00 3.395362864240676E+00 2.646746025540729E+00
    4.366517725913041E+00 3.613271018508515E+00 4.411400417875270E+00
    4.333836675529941E+00 3.529789612102476E+00 5.895287987409527E+00
    4.274007351030880E+00 3.687113333660269E+00 7.588789632205843E+00
    3.979413219849773E+00 3.304141630860336E+00 9.331041631586857E+00
    5.869406773294795E+00 3.460612149812643E+00 1.072360799134171E+00
    5.804144529898525E+00 3.474618583698727E+00 2.785114057077331E+00
    5.983321933907403E+00 3.584350173428087E+00 4.098300598803700E+00
    5.875278708991590E+00 3.738305151700370E+00 5.971364414908629E+00
    5.798419211887010E+00 3.393761709857500E+00 7.786580689816193E+00
    5.904131198299482E+00 3.439373164293072E+00 9.225652064131967E+00
    7.489110647716441E+00 3.405771117143797E+00 9.613347737486475E-01
    7.474130507996890E+00 3.397138583593639E+00 2.618088725927730E+00
    7.707474978190159E+00 3.607701679623323E+00 4.289646380635557E+00
    7.593601756257554E+00 3.418842444598634E+00 6.393387159682450E+00
    7.381245949255790E+00 3.416694226654729E+00 7.447730323769566E+00
    7.327827343550335E+00 3.518864534467616E+00 9.344906698188435E+00
    9.484821109896791E+00 3.683308951651200E+00 5.810987882845849E-01
    9.313580734065548E+00 3.369850979232543E+00 2.458476405447694E+00
    9.341109728897120E+00 3.176848963273581E+00 4.071151898210141E+00
    9.564528335461905E+00 3.369354334819309E+00 6.046617565023130E+00
    9.404922773125165E+00 3.442253001271976E+00 7.572985964861859E+00
    9.308503076532682E+00 3.497426807834801E+00 9.631179010762049E+00
    1.031156887125412E+00 4.959730575621540E+00 9.946260233003840E-01
    8.350837983183625E-01 4.877176930802889E+00 2.583921033540929E+00
    9.212598933867081E-01 5.267052443272272E+00 3.906541368621394E+00
    6.792973581909598E-01 5.528278353869870E+00 5.854005768807443E+00
    7.575441535718438E-01 5.326434622067348E+00 7.578374292275995E+00
    9.948807966359628E-01 5.091474809098574E+00 9.113568280981609E+00
    2.941975257561618E+00 5.045523170057168E+00 5.535533388743687E-01
    2.820206764000652E+00 5.021764437247647E+00 2.594306522718051E+00
    2.556674460050525E+00 5.101119979536782E+00 3.783701773088898E+00
    2.655443786309907E+00 5.234206099743766E+00 5.935851830142896E+00
    2.476115051779189E+00 5.132684478526393E+00 7.385662399557452E+00
    2.286287631960553E+00 5.064148845286490E+00 9.086201928471510E+00
    4.320714512050718E+00 5.010316575122964E+00 1.007183102804925E+00
    4.437608236622665E+00 5.289480744312379E+00 2.545726955016447E+00
    4.399833575768817E+00 5.125993231298986E+00 4.321950891261207E+00
    4.233312703329130E+00 5.300038125429502E+00 5.999882707086294E+00
    4.164906667767631E+00 5.443679501911749E+00 7.824073171272034E+00
    4.512913287154905E+00 5.029254463601659E+00 9.301074491710798E+00
    5.806854695579668E+00 4.877587759674369E+00 1.029345459411347E+00
    5.826338101526988E+00 5.089516333159058E+00 2.588926999985287E+00
    5.938165783247483E+00 5.147058199648746E+00 4.186916272749167E+00
    6.019207514446812E+00 5.138193443865841E+00 6.064220516543701E+00
    5.969280181003493E+00 5.261228043151276E+00 7.692762191553190E+00
    5.901924785839813E+00 5.113250997080933E+00 9.504871556945904E+00
    7.570004491722448E+00 5.130127567578026E+00 9.976234900947888E-01
    7.650680407002119E+00 5.124355657213140E+00 2.573756479372233E+00
    7.777190456706607E+00 4.905573833414548E+00 4.351837433054503E+00
    7.813016913079966E+00 4.956214520253290E+00 6.034490776874831E+00
    7.791238932861110E+00 4.986926945341731E+00 7.712733171094264E+00
    7.529239592168064E+00 4.989264339444539E+00 9.318631222960549E+00
    9.616685241400189E+00 5.063159979966277E+00 9.583968481776689E-01
    9.310518267311432E+00 4.987178605804476E+00 2.431876816874837E+00
    9.352047600276375E+00 5.093116866095611E+00 4.147600538922344E+00
    9.377553561187069E+00 4.882588871759687E+00 5.984414494418361E+00
    9.373429902234959E+00 5.075075241532189E+00 7.812743161995457E+00
    9.235088368731349E+00 5.252079284579480E+00 9.280852607782469E+00
    9.168937307200860E-01 6.831133370295126E+00 7.767853253532080E-01
    7.562564919356467E-01 6.946422385900273E+00 2.318100304349665E+00
    8.020948223067234E-01 6.685142468231151E+00 3.977294352497519E+00
    7.639333794492137E-01 6.817217259706415E+00 5.863027394831572E+00
    6.681714138891767E-01 6.802237509946362E+00 7.708550795945905E+00
    7.571402868988768E-01 7.041369333378318E+00 9.178199896507110E+00
    2.853384719177988E+00 6.826389605401044E+00 7.301192976788882E-01
    2.471152374833456E+00 6.868453829296172E+00 2.357587289841639E+00
    2.477386842161553E+00 6.768284251788442E+00 4.056998341296682E+00
    2.501789309983812E+00 6.957432358804695E+00 6.042524814804758E+00
    2.435684407183918E+00 6.776805476571346E+00 7.500857106350525E+00
    2.405226835632536E+00 6.943816666184531E+00 9.173217718059998E+00
    4.300164461215002E+00 6.844779870350230E+00 7.710228483325822E-01
    4.554443111020149E+00 6.735827769311424E+00 2.609641765516471E+00
    4.247354143653082E+00 6.853365672591444E+00 4.284459671503212E+00
    4.230747067306772E+00 6.710410104946149E+00 5.946249999140247E+00
    4.269071502411117E+00 6.820861492709307E+00 7.793929834496371E+00
    4.330665202405039E+00 7.136080787971429E+00 9.479821868863091E+00
    6.021662043084290E+00 6.854696349521929E+00 8.507595380027367E-01
    6.223304830249863E+00 6.777563756693400E+00 2.915465693250066E+00
    5.817396030279566E+00 6.863125319157663E+00 4.358581905644851E+00
    6.088846478566992E+00 6.864862409847431E+00 6.058002443374626E+00
    6.238355072471869E+00 6.917793654760628E+00 7.992830409313850E+00
    6.101403599453402E+00 7.156938702009214E+00 9.344646639782351E+00
    7.612723522063122E+00 6.918608351041097E+00 8.090089761014833E-01
    7.515183058910067E+00 6.765594429534279E+00 2.387352527698658E+00
    7.484840663171559E+00 6.561393713206114E+00 4.244605877393058E+00
    7.639554352418793E+00 6.713753852887143E+00 6.233689859312212E+00
    7.754405522379670E+00 6.847677960466148E+00 7.841440963902247E+00
    7.824666628833176E+00 6.880274172320412E+00 9.503299854878598E+00
    9.494147281009722E+00 6.699956270343095E+00 7.174450194389728E-01
    9.243957492727237E+00 6.837676563720866E+00 2.399954744212013E+00
    9.224603375818621E+00 6.865774202572156E+00 4.321843760717815E+00
    8.982844224449950E+00 6.783289838392191E+00 6.114099142502010E+00
    9.319682434792377E+00 6.862865362718435E+00 7.578500631160082E+00
    9.043337410706675E+00 6.709767297198731E+00 9.556974948127230E+00
    8.291099270897293E-01 8.503106492258574E+00 6.752667997588897E-01
    8.502916703367123E-01 8.608347060531695E+00 2.533814217406205E+00
    8.806862282783572E-01 8.528669649675864E+00 4.428568211003236E+00
    7.656902353374042E-01 8.414233009351983E+00 5.828017146665045E+00
    7.755095709499737E-01 8.466818248225486E+00 7.482222502489830E+00
    7.686668926454359E-01 8.597272746502862E+00 9.190081688259127E+00
    2.582239196210897E+00 8.572935101445932E+00 9.493971114266397E-01
    2.766319351553552E+00 8.398874753993873E+00 2.423592244631918E+00
    2.510435205729219E+00 8.462121893285213E+00 4.178517193892569E+00
    2.645960288834692E+00 8.562949540472726E+00 6.115966265000812E+00
    2.534762498937954E+00 8.606059483218571E+00 7.642168795664436E+00
    2.546659648218665E+00 8.511561748225562E+00 9.124188501288442E+00
    4.188842804414070E+00 8.494821524336434E+00 9.385921498476758E-01
    4.437503390244128E+00 8.385527806771744E+00 2.425754003668195E+00
    3.993268975490998E+00 8.511922194522544E+00 4.204492199874897E+00
    4.415887351977027E+00 8.508011382239422E+00 6.112435641354819E+00
    4.298366581849792E+00 8.377770767874464E+00 7.523895442480812E+00
    4.311580489990573E+00 8.456621383668210E+00 9.462517961632001E+00
    6.052340306383174E+00 8.534378485076198E+00 7.935187640156854E-01
    6.076580497856507E+00 8.671440693185396E+00 2.644574337603528E+00
    6.037291007706668E+00 8.563695428469215E+00 4.456537796674113E+00
    5.992265822969745E+00 8.279851883743763E+00 6.052453562389734E+00
    6.012340561523930E+00 8.422938039593312E+00 7.484280532382245E+00
    6.182259282664017E+00 8.589987669928670E+00 9.345988275431171E+00
    7.547153533792327E+00 8.645031751872720E+00 9.468301099793084E-01
    7.426393243611956E+00 8.621235390624038E+00 2.662118939761970E+00
    7.702956139542557E+00 8.445135510487761E+00 4.382751786949054E+00
    7.632952046214405E+00 8.429536245973148E+00 6.084450255290352E+00
    7.705370254774584E+00 8.544242575708941E+00 7.701637224265964E+00
    7.780719245568370E+00 8.703228800829072E+00 9.448401431042909E+00
    9.200395238721851E+00 8.614218745790998E+00 8.980562096703129E-01
    9.527547807193113E+00 8.654892765468770E+00 2.693840525161591E+00
    9.114934606396243E+00 8.152113297918019E+00 4.264332994459858E+00
    9.310231784602271E+00 8.230419990305439E+00 5.891818427924788E+00
    9.431413833261772E+00 8.451405432752908E+00 7.558705135218950E+00
    9.521996764868845E+00 8.531496508496376E+00 9.369886870401333E+00
    1.021473275192461E+01 7.909431325405665E-01 9.486133089361097E-01
    1.395928486529572E-01 6.402337539840920E-01 2.609050869926288E+00
    5.513292053329963E-02 7.865238119576931E-01 4.312518147903778E+00
    1.022111360946712E+01 6.055728345826507E-01 5.918852958414204E+00
    1.020794430473874E+01 9.195432241519206E-01 7.960922101212399E+00
    1.021928924300244E+01 6.287806349842373E-01 9.236974903433156E+00
    1.751928789970745E+00 7.568649282539431E-01 7.528546810245385E-01
    1.793041252897276E+00 1.090815554017726E+00 2.779905857451282E+00
    1.847841496505272E+00 8.336454746257095E-01 4.312445255787047E+00
    1.636179956065851E+00 8.227607070187760E-01 6.014176422730540E+00
    1.694125081396682E+00 9.074877152377969E-01 7.731782778284686E+00
    1.578535218571563E+00 7.774338563146652E-01 9.277216644263774E+00
    3.207772299963604E+00 5.740333358338070E-01 8.004945645409680E-01
    3.430433393695544E+00 8.728387788269498E-01 2.450254996470501E+00
    3.412259679919146E+00 8.639982652744665E-01 4.380728658846907E+00
    3.270957216280086E+00 8.921562076157932E-01 5.911635793282247E+00
    3.109208048777802E+00 9.769910738573331E-01 7.629296463032166E+00
    3.511668442490661E+00 4.725998903239160E-01 9.405484443037896E+00
    5.122238706942232E+00 8.322781652289931E-01 1.003883807442412E+00
    4.900334278994731E+00 1.048478057093151E+00 2.956664463301528E+00
    5.254140949870737E+00 8.187421659508953E-01 4.491558406711340E+00
    5.089250436228697E+00 8.941663931187216E-01 5.886511938228475E+00
    4.883041511525009E+00 9.263962596223712E-01 7.509420898827419E+00
    4.958283588473273E+00 2.552741852172350E-01 9.265864102661123E+00
    6.551664761744885E+00 8.663487668082205E-01 7.597169693465069E-01
    6.670619060540645E+00 8.715705410526533E-01 2.746510575741558E+00
    6.847113426118220E+00 7.710407185263001E-01 4.197633952474512E+00
    6.896538935317907E+00 6.598940660486757E-01 6.148400580732521E+00
    6.841958837209147E+00 8.167413473113282E-01 7.489431121196711E+00
    6.748020522444636E+00 7.820956869100877E-01 9.364302571110704E+00
    8.583128958195863E+00 6.604464699545799E-01 7.822025784203502E-01
    8.711800483552473E+00 1.122473612947440E+00 2.751413530283104E+00
    8.462393635594568E+00 9.977665470447441E-01 4.487385563080864E+00
    8.574236799348522E+00 8.002537053423170E-01 5.931435070462142E+00
    8.570624761048151E+00 8.271700825196702E-01 7.690377138944474E+00
    8.592973835940249E+00 1.058702932574701E+00 9.425584469788799E+00
    1.015952491063157E+01 2.619489571522573E+00 9.539221526397578E-01
    9.621870130575475E-03 2.672821377665179E+00 2.728440262219370E+00
    2.657632825411163E-02 2.666858222411623E+00 4.051416140933608E+00
    1.017050324636431E+01 2.386056781801685E+00 5.864478536210433E+00
    1.019874138087066E+01 2.365721465926044E+00 7.726582505482941E+00
    1.014248284904781E+01 2.791052730194880E+00 9.577404497777341E+00
    1.604255785727768E+00 2.583006758166720E+00 9.516641202479851E-01
    1.921120793227276E+00 2.762851158571182E+00 2.740539724686118E+00
    1.831171845510192E+00 2.724657174723162E+00 4.201426768753194E+00
    1.612249964529750E+00 2.343139139298632E+00 5.745109311831963E+00
    1.736615026489932E+00 2.918377575986095E+00 7.432825235961386E+00
    1.738872066036613E+00 2.649803296798693E+00 9.218039819018450E+00
    3.514422726349658E+00 2.533310165943363E+00 9.178900505872472E-01
    3.468742223855489E+00 2.549731654995690E+00 2.817538102180707E+00
    3.504980474227140E+00 2.613193540421291E+00 4.327021169128916E+00
    3.409407768298468E+00 2.723457003547210E+00 5.719677971184086E+00
    3.444622437653625E+00 2.795320497333428E+00 7.272024168378055E+00
    3.319185398276975E+00 2.335961856063911E+00 9.384149169882228E+00
    5.045801429624634E+00 2.528808072947195E+00 9.911584882688840E-01
    5.075611430975888E+00 2.480295755650502E+00 2.787534269227936E+00
    5.279495609881405E+00 2.584158980543306E+00 4.301639085380113E+00
    5.227013291342148E+00 2.696618067382767E+00 6.050454755707337E+00
    4.980443957570036E+00 2.726169089580685E+00 7.596371720077620E+00
    5.102175667512275E+00 2.360918925357123E+00 9.463320203829065E+00
    6.650881653552370E+00 2.694253888737144E+00 9.356618207831663E-01
    6.705752591986014E+00 2.332371953471991E+00 2.645059492196393E+00
    6.796053962599350E+00 2.817883833764198E+00 4.226253248497550E+00
    6.826719419373637E+00 2.745797008570086E+00 6.149286097492854E+00
    6.719340803950232E+00 2.583796808220883E+00 7.488939415323638E+00
    6.631221665946533E+00 2.462494370914240E+00 9.301789078549286E+00
    8.272519760959828E+00 2.421767124840132E+00 8.783834774324467E-01
    8.594424894466259E+00 2.532465165474196E+00 2.477814059544035E+00
    8.417111738129435E+00 2.631723872105622E+00 4.417062546823287E+00
    8.640355870338897E+00 2.741100452606654E+00 6.202180314948303E+00
    8.513263168437280E+00 2.374394473012439E+00 7.649233111583761E+00
    8.166383779080554E+00 2.888543621631099E+00 9.236656337167876E+00
    1.319749266269254E-01 4.300843251990251E+00 8.822238108800498E-01
    1.016665448831816E+01 4.233626283493749E+00 2.545709314989886E+00
    7.409622482087931E-02 4.424542916280777E+00 4.107164625255691E+00
    2.791735959549521E-01 4.517848759374984E+00 5.916312274392791E+00
    1.021945465063598E+01 4.336780703294176E+00 7.593922415163154E+00
    6.149160170655529E-02 4.544971594978722E+00 9.237899533841100E+00
    1.803836337462675E+00 4.148245926258866E+00 9.521884513950075E-01
    1.950545301096626E+00 4.041650817183370E+00 2.597063677893252E+00
    1.675648796637838E+00 4.575817676543253E+00 4.201520971223629E+00
    1.544543340766964E+00 4.571741014486694E+00 5.722370799929353E+00
    1.759793311363009E+00 4.118969909729584E+00 7.514410590691329E+00
    1.647382946584056E+00 4.227761528102841E+00 9.492459882741530E+00
    3.576808251048449E+00 4.130390868790617E+00 8.756995140388663E-01
    3.418867784818120E+00 4.176808080134814E+00 2.748113744487383E+00
    3.406934248702929E+00 4.505717361409775E+00 4.321003441322784E+00
    3.345625006934572E+00 4.444305005062109E+00 5.896175533380678E+00
    3.397045725449110E+00 4.434278286703361E+00 7.602734446806109E+00
    3.348860359249132E+00 4.342055611876603E+00 9.398689138770365E+00
    5.052623776528146E+00 4.173923696019350E+00 9.318225142310164E-01
    5.036017530105513E+00 4.386882339271549E+00 2.799015349229438E+00
    5.185491563363543E+00 4.357668276949600E+00 4.206361514846813E+00
    5.083340037779920E+00 4.407406627054570E+00 6.243216664228588E+00
    5.166504425563780E+00 4.381413659576091E+00 7.697245555455587E+00
    5.017164795583866E+00 4.191426907305830E+00 9.525309603125624E+00
    6.646430295601242E+00 4.273991266307258E+00 1.076910923151596E+00
    6.670061149746379E+00 4.260133898141016E+00 2.513115334259365E+00
    6.848169284002908E+00 4.349056107504239E+00 4.230980931042894E+00
    6.749323123734531E+00 4.319556340118236E+00 6.052600159927179E+00
    6.446223303671247E+00 4.230869029379101E+00 7.716849524065442E+00
    6.615516737958324E+00 4.360220518921979E+00 9.532192879532348E+00
    8.467243480230859E+00 4.612599194376465E+00 7.176414209741618E-01
    8.464977165315453E+00 3.996888453144802E+00 2.366890270230278E+00
    8.614990721558337E+00 4.283544195649372E+00 4.111814570259788E+00
    8.605058999216553E+00 4.027901476415837E+00 6.225705765959860E+00
    8.645893168429790E+00 4.234390586404487E+00 7.720525904549947E+00
    8.388634731485421E+00 4.114478652575496E+00 9.307089499284240E+00
    6.788278417869428E-02 6.005573167704310E+00 7.741612903375336E-01
    1.020709931435891E+01 6.042729902227765E+00 2.291886363719684E+00
    1.010743501758467E+01 5.949029657625386E+00 4.040539998076424E+00
    9.774863474422398E+00 6.190909975969910E+00 6.151517345722202E+00
    9.973395759952052E+00 5.939247658542897E+00 7.467060256064811E+00
    1.005382277575181E+01 6.082932405506958E+00 9.523369134206257E+00
    2.073489838978448E+00 6.020472225678183E+00 7.267169312438366E-01
    1.644667989755600E+00 6.102169492817745E+00 2.303704615699544E+00
    1.696133079354388E+00 5.966686868374981E+00 3.969268229289878E+00
    1.688075838527411E+00 6.153846908177462E+00 5.958099707866061E+00
    1.566705887688887E+00 6.028250211464314E+00 7.412198343096459E+00
    1.715179377236324E+00 5.969941400249297E+00 9.547414429434301E+00
    3.747919572105689E+00 5.966694575149292E+00 7.480473548057084E-01
    3.477146934842215E+00 5.956396396272421E+00 2.573658384875966E+00
    3.385215339211749E+00 5.847728988134713E+00 4.080277364813409E+00
    3.332062245983652E+00 6.101277717006792E+00 5.928753808983105E+00
    3.290804029656762E+00 5.916974760484229E+00 7.483669552272138E+00
    3.390207396623577E+00 6.385936165367941E+00 9.280614769601552E+00
    4.909267209149057E+00 5.918427545152444E+00 7.799961091633373E-01
    5.408687513688363E+00 5.969791814861358E+00 2.772463093091451E+00
    5.162516451241143E+00 6.060837061803550E+00 4.055100745445133E+00
    5.309382686789617E+00 6.159870850196011E+00 6.154648859778238E+00
    5.140478497063111E+00 6.187994371445409E+00 7.977375503095588E+00
    5.254591312976384E+00 5.881861021153894E+00 9.611753079895065E+00
    6.814881326522493E+00 5.984518057221832E+00 9.740512394964598E-01
    6.840730278170322E+00 5.908618511739371E+00 2.562103400046920E+00
    6.876694254349911E+00 5.606282665226400E+00 4.237123990940848E+00
    7.050866669750678E+00 5.806051398247620E+00 5.987670226613944E+00
    6.906016334883849E+00 6.037077942568213E+00 7.786467854061272E+00
    6.743131126491242E+00 5.882055736495652E+00 9.606201366357872E+00
    8.437794658027205E+00 5.871929348842277E+00 9.651773692985791E-01
    8.480002804554957E+00 5.968396426863091E+00 2.517646618286658E+00
    8.438340599613266E+00 6.071380924121089E+00 4.094131592218627E+00
    8.449337528108062E+00 5.788156770643158E+00 6.046346038863804E+00
    8.302825608992675E+00 5.906503901111581E+00 8.146846191331075E+00
    8.369643027737903E+00 5.905130308293376E+00 9.239578652972412E+00
    1.016825328949098E+01 7.731072407362610E+00 4.566093474551389E-01
    5.874104610052035E-02 7.829557796723309E+00 2.425641004112468E+00
    4.671936242687137E-02 7.580583978919848E+00 4.272839078200788E+00
    7.093442370374951E-02 7.618990480664875E+00 5.863765166043260E+00
    1.017557966372098E+01 7.625862767066065E+00 7.658698881700197E+00
    1.014365642916645E+01 7.665530962420641E+00 9.370107521011182E+00
    1.955796046632581E+00 7.656021071741098E+00 6.272090909648166E-01
    1.618955126671789E+00 7.587456541491597E+00 2.252062600482571E+00
    1.545520608629768E+00 7.547406293842356E+00 4.165474202447350E+00
    1.651748833320485E+00 7.694794108131232E+00 6.038151291952437E+00
    1.580993238603155E+00 7.756788882586235E+00 7.531613104559482E+00
    1.603335968963328E+00 7.898703118663388E+00 9.192387766188723E+00
    3.511783596897715E+00 7.724371131632831E+00 9.269874622550757E-01
    3.640196720967270E+00 7.460204469942918E+00 2.442192051650018E+00
    3.269848580363226E+00 7.546604114044154E+00 4.191054783547899E+00
    3.565022954047886E+00 7.612814307296143E+00 5.967131130946456E+00
    3.319194459179784E+00 7.563728062792255E+00 7.489277931828512E+00
    3.472163834546982E+00 7.640689049818934E+00 9.064716981491047E+00
    5.135942451771348E+00 7.622712866780384E+00 7.492394854075090E-01
    5.419507077292800E+00 7.725267390136979E+00 2.615854117804087E+00
    5.038924265972680E+00 7.930985919355803E+00 4.165892938976055E+00
    5.031380751593300E+00 7.471507081856960E+00 6.041745105961225E+00
    5.257134304047185E+00 7.689907844897349E+00 7.794374702020963E+00
    5.201333200436886E+00 7.793487317209641E+00 9.431981603770200E+00
    6.868595571810709E+00 7.760545873556402E+00 8.027368166137627E-01
    6.795502011567979E+00 7.737639123691597E+00 2.691861679868918E+00
    6.801432378602758E+00 7.689799334837189E+00 4.309558959894690E+00
    6.994819266042785E+00 7.555872947866675E+00 5.992097914829529E+00
