% T 864 1.022880E+01 1.022880E+01 1.022880E+01 
    7.356748396692451E+00 6.994036551702031E+00 6.681588218535035E+00
    6.386628091506178E+00 7.979650556387478E+00 8.049072394467016E+00
    8.441720716381722E+00 7.599537433681073E+00 9.628704342868998E-01
    8.003521217300042E+00 7.737291882188908E+00 1.964605618094529E+00
    9.010378989793226E+00 7.408497814093318E+00 4.702948698185282E+00
    8.130850171050097E+00 6.713619977511931E+00 6.110242910162502E+00
    8.636957865634596E+00 8.249585650245299E+00 7.679107755338736E+00
    8.097065234960779E+00 7.145033770657471E+00 8.897088868276571E+00
    3.570364196336107E-02 1.008988240730929E+01 3.346705779792025E-01
    1.006768338095363E+01 9.549005521566833E+00 4.232777967607080E+00
    8.231889395234366E-01 9.838786046382209E+00 4.376838307977876E+00
    1.009152074123772E+01 9.123215927433675E+00 6.441499301643857E+00
    2.552444358788927E-01 9.099193351115998E+00 8.489237708057850E+00
    9.337373279612104E+00 8.786887293181664E+00 8.453300734496510E+00
    1.586763653015006E+00 9.273994282781171E+00 6.271726050593653E-01
    1.463238931738063E+00 9.920770508790309E+00 3.430140254032161E+00
    1.232704191529427E+00 9.421139030921358E+00 5.719161916070339E+00
    1.201504493242613E+00 9.158124379098869E+00 6.697080439747451E+00
    2.142574289534168E+00 8.293646357659080E+00 9.205048999896272E+00
    1.494476679042377E+00 9.693863361929051E+00 9.647937685275028E+00
    4.146619372021442E+00 8.986871305094274E+00 5.442900075991308E-01
    3.647627610065402E+00 9.522174057472872E+00 2.627058834107639E+00
    3.937396800741900E+00 8.531219826932142E+00 4.936133240504698E+00
    2.903684476401231E+00 8.387682002782743E+00 5.172242176245738E+00
    2.740939944337193E+00 8.941478894787677E+00 7.075831056721421E+00
    3.321836656654906E+00 4.180855387168083E-01 9.957092654669538E+00
    5.094916021408414E+00 9.253516015490446E+00 1.021792702441423E+01
    4.352588739236174E+00 8.793852046902948E+00 3.096040036597760E+00
    5.435005151407219E+00 9.523261323794946E+00 4.264730214218577E+00
    5.238379363829599E+00 9.774975368643796E+00 5.895021393773385E+00
    2.991422449242161E+00 9.385306541379611E+00 8.544563234395442E+00
    5.075949864660838E+00 9.045971212719550E+00 9.006019782319854E+00
    8.032260423749747E+00 9.192930641764717E+00 2.423222453337697E-01
    7.453382049832503E+00 9.936709947718221E+00 2.216685714427376E+00
    6.880721911708465E+00 9.140665253068756E+00 3.767558812858882E+00
    5.524722242952981E+00 8.778498575732568E+00 6.327122593527062E+00
    6.697177574848611E+00 9.240784197664791E+00 7.841491096384373E+00
    7.183695959551299E+00 9.445602619845083E+00 9.598298124726055E+00
    8.710630014952732E+00 9.540453479158609E+00 9.661850863028046E-01
    8.717616123119191E+00 1.005496481515913E+01 2.687617516919000E+00
    8.102061051069320E+00 8.897724040426784E+00 4.276143951988974E+00
    8.355467622104602E+00 9.538793398569949E+00 5.051617129951198E+00
    6.984796349040254E+00 9.721016825075470E+00 6.822678130993648E+00
    8.162674759366880E+00 9.363120564253986E+00 8.829503764654969E+00
%  -1.115339467486400E+00 -2.586246315952259E-01  1.776499186013498E+00
%   1.574681327358752E+00  3.930213398509687E-01  1.519584719582400E+00
%  -1.795196098871819E-02  1.668965486297505E+00  1.104170974969600E-01
%   4.627754568437560E-01  1.153995964392731E+00 -5.754889208659670E-01
%   3.137413704674372E-01  1.722004598457324E+00 -1.157711565439876E+00
%  -2.262684387371502E-01 -1.635064289838267E+00  5.165138308565428E-01
%  -1.191952257195475E+00 -3.127872902475257E-01  1.139230708918429E+00
%  -6.163233503761837E-01  1.768403969000715E+00  6.871865517603148E-02
%   5.773558819608002E-01  5.331370718858978E-01  1.018128511142758E+00
%  -5.952047738063834E-01  1.523080189713421E-01 -3.750887870035120E-02
%  -1.584541905158697E+00  1.536265873590023E+00  2.599569631477054E-02
%   1.022671835916783E+00 -8.884847728409648E-01  5.282740361098207E-01
%   7.163250755340609E-01  8.001986822278471E-01 -1.419946406727718E-01
%   1.055877380158232E+00  3.188913826283916E-01 -2.763435742180472E-01
%  -1.076305291891594E+00  1.314465969927010E-01  5.572570104059201E-01
%  -1.108433968773199E-01 -1.040661812991568E+00  3.295661962592973E-01
%  -2.587680710410878E-01 -2.319822810626573E-01  6.252308654180619E-01
%  -1.102865313824525E-01  7.869821071274919E-01  3.695960739712347E-01
%   7.851050366782426E-01 -3.255755305156347E-02  6.166181779133241E-01
%   3.665316089503520E-01  5.395103277227059E-01 -1.030554047210460E+00
%   3.682197060734350E-01 -1.712834074049809E-01 -1.430269030344078E+00
%   4.292523153409473E-01  1.696221128468732E+00  3.926070228811030E-02
%  -1.079965274222007E+00  3.405381983134492E-01 -5.282180292374387E-01
%  -7.950725273869541E-01  1.141989129686403E-03 -9.453692403442767E-01
%   8.962698434301576E-01  1.404989471114642E+00  8.349047928283881E-01
%  -6.862138913651974E-01  2.776639696154756E-01 -6.418564970584153E-01
%   7.791958876527071E-01  5.014603815237895E-01  7.345943960579731E-01
%   1.701808282741622E+00 -8.852876680236561E-02 -1.458677830020883E+00
%  -4.092143331256860E-01 -1.031315651474086E+00 -9.441742292318104E-01
%   1.405968036394487E+00  8.328141808717722E-02  5.992774609229540E-01
%  -4.708812086190730E-01 -1.411659876275263E-01  1.244542358168803E-01
%   1.775625495230686E-01  9.116732559909335E-01 -8.584909593227392E-02
%   6.188259981543803E-01  8.387713456653909E-01 -2.785302503500429E-01
%   7.732000777822233E-03  3.109595569588232E-01  5.653265030601903E-01
%   9.412503290020754E-02  1.537182843710536E-01 -1.378061936760640E+00
%  -8.999140597786679E-01  2.695478813524375E-01 -9.052660060793050E-02
%   1.780231600042194E+00 -5.308411895808767E-01 -5.924644778245903E-01
%   4.162049789953470E-01 -1.048121368655638E+00 -2.883049751467568E-01
%   1.502550706817735E+00  7.198748557829346E-02  1.303746879881078E+00
%   5.973507900470433E-01  1.311363028044753E+00  1.464356069049913E+00
%   7.076632157419643E-01 -6.629810766070171E-01  1.122999203059703E+00
%  -1.792769712859619E-01  9.383776284337816E-02 -5.524354838126628E-01
%  -7.819902185634455E-01 -1.341881097748572E+00 -2.602031575237958E-01
%   5.176577954794638E-01  1.251757721468728E-02  3.983451109540817E-01
%   8.282501316619795E-01 -4.197107435380289E-01 -1.294488466739393E+00
%  -1.496023476587564E-01  5.495563367797334E-01 -3.677690201273520E-01
%  -2.090777475829443E-01 -5.153890561467416E-01 -1.923660457038200E-02
%  -6.434171553615818E-01 -5.680721626403077E-02  6.416185164376123E-01
%   1.043849852466565E-01  1.442179566705556E+00  5.275729248732251E-02
%  -5.431558696637946E-01  1.144672696806569E+00 -4.493678855127138E-01
%   5.913624329240527E-01  3.429750533553299E-01  7.117803581328426E-01
%  -1.203565867213598E+00 -2.372874064250801E-01 -3.478967588466454E-01
%  -8.633332952262115E-01 -7.691770113476734E-01  1.623113778172651E+00
%   5.258283838567933E-01  5.004748081797726E-02  1.734318566567344E+00
%   4.498944356857582E-01  3.035690254497369E-01  1.755030950899600E-02
%  -2.873992360137367E-01 -2.987910635161839E-01 -5.608169828991463E-01
%  -6.038725516304611E-01 -4.744769228122233E-01 -1.301298831698202E-01
%   1.334480405106204E+00  5.029429811225770E-01 -1.506507711263553E-01
%   3.202892758298088E-01  6.997922492830783E-01 -2.677970598516000E-02
%   6.531919061470182E-01 -1.356802872930215E-01  5.275864279336594E-01
%  -8.777658571864612E-01  1.774390865701856E+00 -1.706351970167300E+00
%   6.591179112914811E-01 -7.559146235188932E-01 -4.110437294139917E-01
%   2.040284291675085E+00  5.530562884915378E-01  2.147890552569536E+00
%   1.404282775736583E+00  1.394786821127689E+00 -2.263063000707303E-01
%  -2.097037155509555E+00 -5.979535302216091E-02  3.370390731899524E-01
%   3.909640413243899E-01  4.197328515755211E-01 -1.205705940207203E+00
%   3.254944353622548E-01 -7.150955148015717E-01 -6.434567727040903E-01
%   7.319546640937973E-01  2.203060240523490E-01 -1.809223697818608E-02
%  -1.794141630269722E+00  1.396004474672157E+00 -1.586962066207319E+00
%   4.941312865145275E-01 -1.334174645392673E+00 -1.235659412779208E+00
%   5.887383980104476E-02 -4.644121023184082E-02 -3.552444021296544E-01
%  -1.333565162053034E+00 -1.298775691279970E+00 -5.260740418617027E-02
%   8.410577429934243E-01 -1.649127542771978E-01  5.923868494706676E-01
%   5.274584236486939E-01  3.461922276044093E-01  6.738904156165791E-01
%  -8.264677501388258E-01 -5.268274398539266E-02 -3.359226042066802E-01
%  -2.543878891844516E-02 -7.431740330937741E-01 -8.908610053777788E-02
%   4.689298068033992E-01 -7.965632178006734E-01 -4.883208834165148E-01
%   7.906558815186260E-01 -1.942395897160048E-01 -2.151523491198083E-01
%  -1.031697708545488E+00 -1.680963228446775E+00 -7.355136543923039E-01
%   1.357937778452321E+00 -7.161687475996990E-01  5.342184038621304E-01
%   7.651954370399427E-02 -7.638834017781527E-01  1.325212556914923E-01
%  -2.747038644147116E-01  1.352044930599360E+00 -2.370574129715579E-01
%  -6.722938478217677E-02  1.700334241138720E-01 -2.787343190826428E-01
%  -6.141483712106984E-01 -1.592813084059809E+00  1.437235815845459E-01
%   1.224689894982936E+00  1.515364269779098E+00  2.991778837098225E-02
%  -1.332599015096190E+00  2.041165121644082E-01 -1.112851768410397E+00
%  -4.620881869158716E-01 -7.524934231329872E-02  8.960015896855840E-01
%   9.413320588141146E-01 -5.058258606017519E-01 -9.170384312137483E-01
%   1.028788922350712E-01 -7.242319717597048E-01  1.735581634024331E+00
%  -2.975497448191232E-01  7.434387766090534E-01 -1.072173069735539E+00
%  -4.822754682361824E-01  4.515475720530773E-01  1.706383142429009E+00
%  -1.301248026480258E+00  1.511244529973465E+00  6.127627116119710E-01
%   1.616298145961065E+00  2.356265491690786E-01  8.896880734411672E-01
%   1.021740348843131E+00  8.990337167255398E-02  1.116867824202600E+00
%  -7.478192600941657E-01  1.708842051174898E+00 -1.120938736812676E-01
%   5.528980276927929E-01 -3.667348915341351E-01 -1.688914152247803E+00
%  -5.731273249388769E-01 -1.106259788615730E+00  7.879126694123666E-01
%  -4.209925016034287E-01  4.594813690377795E-01 -4.228763478436894E-02
%  -3.132668793326339E-01  5.259678397252265E-01 -7.239569279182090E-01
%  -3.035311082099974E-01  1.978347098266004E-01 -1.088284899121838E+00
%   4.426174088121996E-01 -5.307727379890060E-01  9.304212463735725E-01
%   1.827189938230616E+00  6.254909717412372E-01 -1.371556828600388E+00
%   1.076002528696703E-01 -1.339153232135999E+00 -1.536599136579573E-01
%   9.499424781845914E-02  6.624232465430091E-01 -1.459761602921663E+00
%  -1.003458372467413E+00 -7.520726621562659E-01 -2.858836309260492E-02
%  -3.495934355512160E-01 -8.451159712842241E-01  7.703728829337222E-02
%   1.242098204392888E+00 -7.385619452030873E-01 -3.969784195394443E-01
%  -2.320194134875983E+00 -1.392968404269196E+00 -5.115315023420050E-02
%   4.814793938284849E-01  1.601260157250814E-01  1.687249042856889E+00
%   4.329104288970582E-01 -4.600660327729596E-01  7.997938152413831E-03
%   1.094972796398658E+00 -1.801927987452541E+00 -4.480881906953411E-01
%  -1.332246137071989E+00 -8.179527668974161E-01  7.530424717486264E-01
%  -1.394929109799027E+00 -1.217509360742234E+00  1.324156162458751E+00
%   4.183887722398912E-01  4.266056544535594E-01 -4.320842842559391E-01
%   5.605574871218498E-01 -9.911223927328783E-02 -7.895894940698500E-01
%   5.777311271745641E-02 -3.106595582871328E-01 -9.625117287037021E-01
%   6.826032336338831E-01 -9.756248224703338E-01 -2.245380600950203E-01
%   3.564535885848280E-01  1.873603564908601E+00  3.161555672055419E-01
%  -1.929076627654567E+00 -4.593092234891976E-01  9.939642375760366E-01
%  -5.685552815843853E-01 -4.021209046686126E-01  7.839313207688425E-01
%   6.668020630991228E-01  1.622906213941127E+00 -1.057619362391103E+00
%   1.162380905302333E+00 -2.571210261184885E-01 -1.405787614052863E+00
%  -1.975579320316169E-01 -1.066338987053907E+00 -2.001742909993629E-01
%   8.734004505026374E-01 -7.312473311365911E-01 -7.642265650392611E-01
%   3.382197037841139E-01  7.314637228213852E-01 -4.653735161515125E-01
%  -5.877764213325932E-01  1.817096328063180E-01  7.196095076101497E-01
%   5.719915407415693E-01 -1.738989653621852E-01  6.432304707323617E-01
%  -1.216211123903745E+00 -7.360899070812134E-01  9.171810534765813E-01
%   1.619698624625004E-02  1.788505045284683E+00  4.724039878826803E-01
%  -7.604841439359401E-01  3.034599796668684E-01  3.851233654392817E-01
%   6.021731134323539E-01 -3.762446151122305E-01 -1.208952161516189E+00
%   1.683171840700965E+00  4.450840898645067E-01 -4.852205066321059E-01
%  -1.400939297714899E+00  7.151276103881483E-01 -2.076814090509864E-01
%  -2.067874686655306E-01  4.764535088564269E-01  1.068385073884933E+00
%  -1.581374161567537E+00 -1.229537208683610E+00  1.125763329854759E-01
%   1.700001833815209E+00 -1.159273651092106E+00 -5.320131086271795E-01
%   2.230627562607129E+00  9.039361076047552E-01 -2.797055942089899E-01
%   7.737348332579588E-01  1.153462306820723E-01 -1.424856663341849E+00
%  -1.677392837359832E+00 -9.722140073254516E-01 -7.626035826867938E-01
%   6.901378163444871E-01  2.497860527338088E-02  3.103122811235311E-02
%   1.413747539775282E+00 -7.059778277726846E-01 -5.737802657733493E-01
%  -1.033229940610475E+00 -2.095097966493397E-01  3.513900827932078E-01
%  -8.531171595101149E-01 -1.971909560622182E-01 -1.890404339264693E+00
%  -3.635770683325903E-01 -1.025698752059218E+00  2.245611377602193E-01
%   1.615736277042890E+00  9.315019441451093E-01  2.547916798322873E+00
%  -7.887508346734521E-01 -1.778946360017237E+00 -4.024437592580596E-01
%   6.187693844808817E-01  1.125052038108918E-01 -3.423242907656771E-02
%   1.915258000785887E-01  8.573188685451369E-01  7.078679390002897E-01
%   1.149616349685052E+00 -2.138973051556668E-02  1.041233898320254E+00
%  -4.129196403015640E-01 -1.528903617232765E-01 -1.071576240667758E+00
%   3.382519466927498E-01 -9.559491861375875E-01 -7.816283014173019E-01
%   7.785454917285638E-01  3.955753814721036E-01 -1.007031827514609E-01
%  -1.660138978406216E-02  1.037089714658995E+00  1.308494200175147E+00
%  -7.218353348791203E-01 -3.668000279251415E-01 -1.332771456882061E+00
%  -3.546846469292463E-01  6.909313442901049E-02  6.186874695116176E-01
%   3.339756330264507E-01 -6.289569649045388E-01  1.899967955304402E-01
%  -5.786450876755053E-01  3.955339625042013E-01 -1.410552502595834E+00
%   4.744988416233904E-02 -7.448984614677813E-01 -1.294335956111983E+00
%   4.217803450255401E-01  7.065825020611373E-01 -5.184601703330467E-01
%  -2.226179572200725E-01  1.047443262535230E-01 -7.004623673667478E-01
%   1.067523613050150E+00  3.787514539838592E-01  1.094825056930850E+00
%   1.019104977273864E+00  9.823076763513650E-02 -3.579107988783366E-01
%   3.224360265357318E-01 -5.361648914186953E-01  8.551402814528078E-02
%   2.297666439692229E-01 -9.241365365338275E-01 -1.119891964219417E+00
%   1.635216823591304E-01 -4.569822172193378E-01  1.004018562580726E+00
%  -4.693773314275009E-01  7.440601927219679E-01 -2.305710935707872E-01
%  -1.213257019015715E+00  7.600966460664883E-02 -4.372000214132188E-01
%  -1.066189257566963E+00  1.542138842423276E+00  6.345677268104204E-02
%  -4.092050781519311E-01  5.028241521728659E-01  4.634349449750911E-01
%   9.348409851704509E-01  1.025531538681802E+00 -1.361506126962903E+00
%  -2.568925723277247E-01 -3.809865568743125E-02  8.689061175814583E-01
%  -1.319430908713462E-01  5.630935346118442E-02  3.264244775450454E-01
%  -1.051680156113442E+00  2.848680610620610E-02 -1.077771419392256E+00
%  -2.417879854254034E+00 -4.017131279998873E-01  1.201129703988282E+00
%   4.346434952224842E-01 -1.798899989818819E+00 -1.183900531733636E+00
%  -3.731546494204463E-01  1.768835543056269E-01 -2.238467260233654E-01
%   5.765398104935123E-01 -1.527462300852338E+00  4.077607987118731E-01
%  -4.429414938251144E-01  6.175300243422932E-01 -7.874813270130960E-01
%  -6.141746043856876E-01  1.165721556827861E+00 -6.592801642813789E-01
%  -6.378302778516073E-01 -9.321977112752819E-02  1.427700771927878E-01
%   1.652542158606284E+00 -1.271253551904824E+00  5.820309300191239E-01
%  -1.720135769200402E+00  9.489875423382433E-01  2.064010367623657E+00
%  -1.263125793973110E+00 -7.496436343501707E-01 -8.952130172191288E-01
%  -8.334082298747321E-01 -5.134463376168297E-01 -5.399392481572093E-02
%   8.429183402377071E-01 -1.180995706060583E-01 -1.210959986924938E+00
%   1.017615891999358E+00  1.485418380712284E-01 -7.861545438769848E-01
%  -8.848676376014007E-01 -1.445574094095952E+00  2.480154202202982E-01
%  -4.442303783771219E-01  1.379531938074155E+00 -3.710909213122696E-01
%  -8.575208057356555E-01 -1.340174741788500E+00  2.302112186072066E+00
%  -4.366410459437283E-01  1.007745856259539E+00 -1.471669352096920E+00
%   7.573128138456591E-01  1.083695621350262E+00  1.189384225733579E-01
%  -4.195099206497606E-01  1.277824677182799E+00 -3.408130806421599E-01
%  -2.041147806736390E+00 -6.746228413580930E-01  8.353488633257984E-02
%  -1.671908012337087E+00 -2.443521516626935E-01 -1.143129423271525E+00
%   3.044452197179717E-01 -1.075596808042875E-01  3.470711040071171E-02
%   3.430452215335592E-01  1.962726878174494E+00  3.196650455958729E-01
%   1.269276922887362E+00  1.461074275776709E+00  3.139735518911180E-01
%  -4.549097622574712E-01 -8.261520349343586E-01 -6.970047078271888E-01
%  -6.093850485325225E-01  1.374459115397129E+00 -4.603899180312374E-01
%  -1.078852454331999E+00 -9.293351706787488E-01  1.066507017176591E+00
%  -8.013095200570786E-01 -6.278840074057835E-01 -5.381294977062530E-01
%  -8.776482526310772E-01 -8.905796093201841E-01 -6.265429291698991E-01
%  -3.474231604944659E-02  2.063679736318159E-01 -5.437179874437859E-02
%  -6.079778075680857E-02 -5.378826546187653E-01 -6.254338545296997E-01
%  -7.720070921872237E-01 -1.140011559348897E+00  8.016819695662204E-01
%   5.611266052325442E-01 -1.009502719009410E+00  1.686097909303504E-02
%   6.695603356315342E-01  1.433639688650784E+00 -2.843116172532937E-02
%   1.202046987565429E+00  1.481144546474225E+00  1.147614879888688E+00
%  -1.293098237165442E+00 -1.224290407906015E+00 -4.706898116869171E-01
%  -5.974823406576234E-01  1.493427895038872E+00  2.587668205788606E-01
%  -2.516449245922547E-01 -1.882658753775249E+00 -2.345285415752373E-01
%   5.636592563032442E-01  9.274675938374806E-01  5.519984243222847E-01
%  -1.255508147256399E+00 -1.471905935371880E+00  4.234818827498454E-01
%   1.248838318912065E+00 -6.462605571380152E-01 -6.249432729499060E-02
%   1.371395063488138E+00  6.958300531818643E-01  4.785945687267921E-01
%  -2.266385662462350E-01 -6.145375566703263E-01  1.139517767854911E+00
%  -3.174479320679936E-01 -1.337533475568447E+00  2.474291186384568E-01
%  -1.067299513718386E+00  8.007693896893506E-01  4.464403993443619E-01
%   8.857547961747596E-01  4.566796396666383E-01  2.455579984178779E-01
%  -1.435787767211794E-02  1.370170411929243E+00 -1.654937859805374E+00
%   3.318332574756614E-01 -6.878572487009853E-01 -1.606286166100599E-01
%  -1.275523273156346E+00  1.557934596203741E+00 -3.586880097928495E-01
%   3.837916056017219E-01 -5.563316463779469E-01  5.037223612445072E-01
%   4.142320713982515E-01  4.581107968171653E-01  3.257820036823147E-01
%   1.085777510474762E+00 -5.577019475146402E-01  5.642332933550009E-01
%   5.792622274397545E-01  8.538401340650092E-03 -1.871226473039509E+00
%  -3.083057421775591E-01 -7.100616420193709E-01 -1.487133114610612E-02
%   1.492630296877955E-01  3.742352328308140E-01  6.157194544789357E-03
%   5.775207839009545E-02 -7.268104860315555E-01 -3.542421111953548E-01
%  -7.426203268148969E-01 -1.070634526629176E-01  9.743707431964246E-01
%   5.473014682531654E-01  3.121750791773808E-01 -6.914051213574387E-01
%  -7.831178549977477E-01 -1.202012086805301E+00 -7.248573404405115E-01
%  -3.160407852854755E-01 -6.946257319644988E-01 -1.457053931060563E-01
%   5.816303864865195E-01 -2.584489815991567E-01  1.332534780545547E+00
%  -1.864448868445539E-01  8.028296217557030E-01  1.999660103823684E-01
%   8.350273854743484E-01 -2.565775318347282E-01 -5.728293328457816E-01
%   4.167363452292078E-01 -6.124487210940146E-01  1.285425255715196E-01
%   4.551698725332525E-01  2.035812729391547E+00  2.499340393474297E-01
%  -1.175411079873649E+00 -5.120500617216760E-01  1.034896961768473E+00
%  -1.976876622069418E+00  1.019616398416159E-01  5.275854089677872E-01
%   1.339532753856927E+00 -1.296766311426043E+00  8.965540816894210E-01
%   4.090187825445835E-01  2.113342656992360E+00  1.096093687749302E-01
%   3.044747807683250E-01 -9.459031241289024E-01 -2.217917327719858E-01
%   2.523630183022261E-01  7.413032802220215E-02 -6.387302550798429E-01
%  -1.637310168230399E-02 -1.564528412685767E+00 -1.116333416126181E-01
%   1.971850625994078E+00 -6.397912459543236E-01  3.631259939316006E-02
%  -3.778021467009787E-02  5.713738147064623E-01 -6.411066800369934E-01
%  -6.857061327029276E-01  9.211807510531833E-02  8.434660654003098E-01
%  -1.349515447863965E+00 -5.370068384357080E-01 -9.319643954262216E-02
%   1.307055840572152E+00  1.316528952620043E+00 -2.673311936943014E-02
%  -1.276170867143031E+00 -4.536063445263875E-01  1.498632948784079E-01
%   9.533682108447659E-01  3.341843685000606E-01  2.706789325408387E-02
%  -6.512399267811800E-01  6.461683273364653E-01 -1.325267032215396E-01
%   1.204224409442750E+00  1.079614471769523E+00  5.092019811656665E-01
%   8.758185764536287E-01 -1.658085896950507E+00 -1.185131274791801E+00
%   1.843763663902600E+00 -5.285918952997283E-03 -7.238114743389661E-02
%   8.133791300686041E-01  8.501089024495759E-01  1.119481218710908E+00
%   5.848165782783229E-02 -2.928329668381534E-01  1.114173273093411E-02
%   1.497664713587843E+00 -1.080253897765501E+00 -8.440725497294531E-01
%  -1.060211024661829E+00  1.824270244847203E-01 -9.475710153262147E-01
%  -4.955434344012003E-01 -4.655766099567642E-01 -4.726024143310492E-01
%  -2.464812803076467E-01  9.400278692609191E-01  6.792838518331134E-01
%  -1.472391494857811E-01 -2.315893762345791E+00  1.731135841313929E+00
%  -1.475928803480968E+00 -4.143286533127583E-01 -8.562368714704396E-01
%   5.624555646252358E-01 -1.341923575005116E+00 -9.651586757402698E-01
%  -9.031166099612561E-01  1.140620918793749E+00  5.521377531774794E-01
%  -7.088939165222866E-01  5.954373368130395E-01 -1.017307591138572E-01
%  -6.318246251137980E-01  1.809177163639151E-01  4.141504900697029E-01
%   1.089031464767465E-01  6.845517716038196E-01  8.519767052693958E-01
%  -5.146619659995105E-01  3.988539586879606E-01 -8.692119867218349E-02
%   1.934066221031335E+00  6.189878630720506E-01  2.519671151734419E-01
%   1.569919448005608E+00 -1.220379962812437E+00  1.573031981091680E+00
%   5.049453349508963E-01  4.418414530053497E-01 -7.106708598250536E-01
%  -5.403871666056831E-01  9.242774167285688E-02  1.102577627466053E+00
%  -1.020309464534626E-01  2.444055506841262E-01  1.663271972970052E+00
%   1.394285915163516E-01  2.230473152318284E-01  1.075331743149402E+00
%   6.589856036068223E-02 -9.304932774474659E-01 -1.944790262641062E-01
%   1.548651976849229E+00 -8.635800522911410E-01  2.378968157653381E-01
%   1.420495903876631E-01  7.851532263506729E-01 -4.386443733754712E-01
%   3.592978695754734E-01  1.044129998316942E+00 -5.326689433743928E-03
%  -6.779155865421334E-01  9.220071130917914E-01 -8.569963960858167E-01
%   6.830426292251439E-02 -1.250762463733250E-01 -4.529850373976125E-01
%  -1.654882669724689E+00 -2.135811195697700E-01  7.508881431739637E-01
%   2.109444988839223E-01  1.064415855713753E-01 -6.749930590307662E-01
%  -3.574958603646954E-01 -3.190545642651073E-01 -8.380530798970741E-01
%  -1.043845678143971E+00 -1.246084353621734E-01 -6.272160542323738E-01
%  -6.212591453094017E-01  7.632627564184541E-01  7.654128032185854E-03
%   7.871546185307288E-02 -6.984902185282031E-01 -1.601806119855854E+00
%   5.353929373324120E-01  1.659146747036538E-01  2.709136439698122E+00
%   1.372792542348539E-01  5.004531888615920E-01 -9.255812461257005E-01
%   4.648709780326727E-01  1.518662612103262E+00  1.357213530821917E+00
%   4.731812132886856E-01  7.108085719748167E-01  4.232006288846699E-01
%  -6.074864740477907E-01 -4.341339550308171E-01 -1.285854779446650E+00
%   5.068709356228700E-01  1.116911046700481E+00  8.622894396355152E-01
%   2.035577035740322E+00 -7.157210411140222E-02 -1.048087105131719E+00
%   8.775126697646736E-01  6.430954366478649E-01 -2.058035141572507E+00
%  -1.075237275754856E+00  1.324777117139169E-01  2.167006505332586E+00
%   4.244806046681708E-01 -6.938753413677954E-01  5.112466960492397E-01
%  -5.330198838153587E-01  3.727408594076403E-02 -5.251946900050684E-01
%   7.443770686058533E-01  7.858062070967015E-01  4.396045486362793E-01
%   4.581351025965709E-01 -6.626143829041797E-01  1.157419771835835E-01
%  -5.483237505039964E-01 -2.006699844560443E+00 -2.766375758209850E+00
%   1.247433106293207E+00 -7.390180684894028E-01 -1.869475828272462E-01
%   2.497524011753915E+00  1.480435037092076E+00 -1.969336111546368E-01
%   8.015349797303833E-01 -1.351408384780174E+00  1.416858297660071E-01
%  -2.113837876979232E+00 -1.046220296931216E+00  1.068391523465612E+00
%   7.074452613191641E-01 -6.769120947653845E-01  3.962209633375628E-01
%   8.673816746444617E-01 -3.249581012730892E-01 -1.782241698860299E+00
%  -1.526032013477675E+00  4.653415400628150E-01 -4.753721944522208E-01
%   1.137356054070154E+00  1.423283920569489E+00 -6.439080882285811E-01
%   2.261837136222105E+00  5.716303218252471E-01  5.841555360737268E-01
%  -9.580601565335670E-01  9.014974800821571E-01 -3.589266489929467E-01
%  -2.719003053355734E-01 -2.258214386735620E+00 -3.669906217256390E-01
%  -3.210469525777920E-01 -8.057133870531971E-02 -8.476523946334776E-01
%  -1.201077398880394E-01 -1.016469651569925E-01 -5.134510526716485E-01
%   2.386095379901217E-01  3.870043169822481E-01 -4.668225136708214E-01
%  -1.369694117909102E-01 -3.025982769987540E-01 -1.581575714249467E+00
%   8.291544474205343E-01  2.523950044419896E-01  9.124526766936670E-01
%  -9.663362122787303E-01  1.297568264724521E+00  1.220114491599298E+00
%  -5.021133451481128E-01 -1.237557308014735E-01  3.950876015412016E-01
%  -5.008312330323615E-01  8.801267540482376E-01 -1.088903510113295E+00
%   8.017813282709213E-01 -4.754314359504599E-01  7.314108365272656E-02
%  -3.254607093700854E-01 -4.798677342144358E-01  9.725957940032504E-01
%   9.923213315605551E-01  4.422950285815060E-01 -1.211296393103308E+00
%  -1.628266432892299E+00  6.748091535766945E-01  7.715169391325338E-01
%  -1.485014259051310E+00  5.352017464164550E-01  1.166745181778814E+00
%  -3.735586793228222E-01  1.979516479976316E-01 -5.304033793387906E-01
%   4.593764315404363E-01 -3.902723823983529E-01 -1.660550111479928E+00
%  -3.233034501080538E-01 -1.487013170600193E+00 -1.689542976783571E+00
%  -1.958007441101842E-01 -3.600251679584983E-01 -9.610966636964081E-01
%  -9.450843951586929E-01 -2.551286118016005E-01 -1.225896767232439E-01
%   1.349217486884969E+00  4.683665480982477E-01 -7.920129966475321E-02
%   7.595159612660816E-02  7.657562760652743E-01  7.760593384521851E-01
%   4.014294386308122E-01 -1.634135400661025E+00 -1.189028459873565E+00
%  -5.126944368138024E-01 -3.708554892704966E-01  1.030642241388445E+00
%   5.239490906513888E-01 -3.964994649355535E-02  1.228034297197763E-01
%  -6.053912128194803E-01 -8.841627862945911E-01  9.560289309650196E-01
%   9.825082232502187E-01  6.745472757325578E-01 -7.053885646385004E-01
%  -7.199477371309401E-01 -5.824069194458469E-02 -1.350755194609427E+00
%  -4.446347036699509E-01  7.355588485590845E-01 -6.238023384397674E-01
%  -1.253381132460090E-01  2.502020739641009E-01 -1.197831304431241E+00
